105,Bot0,32,148,92.93297647825477,514.982923338344
105,Bot1,28,148,415.8794622864106,859.2763589797426
105,Bot2,26,148,543.0266604637752,943.2573509715776
105,Bot3,32,148,471.6595687858227,151.12422126171302
105,Bot4,30,148,755.0498488762653,243.35394948502136
106,Bot0,33,149,88.15998466334953,516.4724028228779
106,Bot1,29,150,414.24419172275736,864.001387041421
106,Bot2,26,150,547.9142264378038,942.2029796662407
106,Bot3,32,150,468.3713496291452,154.89086629113362
106,Bot4,30,150,753.8055561845862,241.78814755072892
107,Bot0,33,150,84.35171314768792,513.232484912961
107,Bot1,29,150,409.24765667335595,863.8152755154396
107,Bot2,26,150,552.8499939470424,941.4041060249529
107,Bot3,32,150,464.6594126614892,158.24072060858524
107,Bot4,30,150,755.341199851729,243.06947441283864
108,Bot0,33,150,80.87963864657004,509.6346107269052
108,Bot1,29,150,404.284691272027,864.4227081662015
108,Bot2,26,150,557.8443309023165,941.1662018905133
108,Bot3,32,150,461.0153438793317,161.66428055561477
108,Bot4,30,150,754.1465208405142,241.46549746158198
109,Bot0,33,150,77.10904488305367,506.350920322721
109,Bot1,30,151,399.28691112168457,864.5716832273474
109,Bot2,27,152,562.8170632720044,940.644730146831
109,Bot3,32,152,457.23991549703743,164.9424112012979
109,Bot4,30,152,755.6902063752711,242.737124360394
110,Bot0,34,153,73.66926326081158,502.7221598744018
110,Bot1,30,153,396.8109268042306,868.9155871926442
110,Bot2,27,153,565.8848490301693,936.6964785664475
110,Bot3,32,153,453.4424950774045,168.19504062325097
110,Bot4,30,153,754.5381002135707,241.1022997850429
111,Bot0,34,153,72.00436372941036,498.0074902623993
111,Bot1,30,153,393.74497146649065,872.8652603268396
111,Bot2,28,154,569.2691790283635,933.0159472918456
111,Bot3,33,155,449.905838795452,171.72945179674593
111,Bot4,30,155,753.8590970699889,242.98351075965635
112,Bot0,34,155,70.09853624924435,493.38495615048146
112,Bot1,31,156,390.84636594569315,876.9393351954204
112,Bot2,28,156,574.2218336642693,932.3294984172448
112,Bot3,33,156,448.5094044796043,176.53049035121757
112,Bot4,30,156,752.6368414707497,241.40044687903486
113,Bot0,35,157,68.53013232057529,488.63731367062525
113,Bot1,32,158,385.9381103236868,875.9859062525817
113,Bot2,29,159,579.2204752707074,932.4460406430067
113,Bot3,33,159,447.4149195866619,181.40923023146541
113,Bot4,30,159,754.1410840346094,242.71849631250566
114,Bot0,35,159,66.1069833575364,484.2637168553114
114,Bot1,32,159,380.9722409065261,875.4026902276745
114,Bot2,30,160,584.1707265037072,931.7424692321434
114,Bot3,33,160,446.33560440559233,186.29134849507938
114,Bot4,30,160,753.1527896305524,240.97973981117792
115,Bot0,35,160,63.784509555507945,479.8358375165204
115,Bot1,32,160,376.0259473278074,874.67181415533
115,Bot2,32,162,588.7570435997445,929.751063825252
115,Bot3,33,162,445.52058187539325,191.22447511774658
115,Bot4,30,162,749.2886477441734,237.80666441309302
116,Bot0,35,162,61.61714628448062,475.3300039142442
116,Bot1,33,163,371.03268681503204,874.4122964265359
116,Bot2,32,163,593.3962707227752,927.8862389806791
116,Bot3,34,164,444.6133449855686,196.14147839471735
116,Bot4,30,164,745.912397789477,234.1187196950403
117,Bot0,35,164,59.496174320090944,470.8021481384632
117,Bot1,34,165,367.8191172431574,870.5817650525981
117,Bot2,32,165,598.0497202834152,926.0571935502485
117,Bot3,34,165,444.85114602252395,201.13582025995075
117,Bot4,30,165,742.3614843473882,230.59863251901854
118,Bot0,35,165,57.317500645810696,466.3017724851429
118,Bot1,35,166,363.998960083362,867.3558699404682
118,Bot2,33,167,602.4542282379258,923.6906962063554
118,Bot3,34,167,445.28253820910305,206.11717557566138
118,Bot4,30,167,738.7834521669731,227.10611398421966
119,Bot0,36,168,55.092255734229376,461.82424134806735
119,Bot1,35,168,363.75903513179213,872.3501102247972
119,Bot2,33,168,600.8038619121945,918.9709196236248
119,Bot3,35,169,445.64747257372403,211.103840083077
119,Bot4,30,169,735.5047717011088,223.33116307026603
120,Bot0,36,169,55.07616542854833,456.82426723792804
120,Bot1,35,169,364.16381788150625,877.3336983824938
120,Bot2,33,169,599.9532567639063,914.0438037449686
120,Bot3,36,170,444.40297133506317,215.9464857098983
120,Bot4,30,170,731.8936435153956,219.87287545551385
121,Bot0,36,170,54.93809892857759,451.82617383728154
121,Bot1,35,170,364.3553125628667,882.3300300155032
121,Bot2,33,170,598.8662914311593,909.1633830289436
121,Bot3,36,170,439.51386724088627,214.8992698026936
121,Bot4,30,170,728.1903101631159,216.51351211078733
122,Bot0,36,170,54.582826257597674,446.8388116758524
122,Bot1,35,170,364.15854590593426,887.3261568035981
122,Bot2,35,172,597.5466785809562,904.3406636792843
122,Bot3,36,172,434.6417913899599,213.77549184294355
122,Bot4,30,172,724.8450016997533,212.7974777615173
123,Bot0,36,172,54.03957549156329,441.86841142987595
123,Bot1,36,173,364.0256132594058,892.3243893823691
123,Bot2,35,173,601.4469793945967,901.2121410945624
123,Bot3,36,173,429.7153033123157,212.92125813907236
123,Bot4,30,173,721.2412813904017,209.33147142396305
124,Bot0,36,173,53.75369406161535,436.87659093951265
124,Bot1,37,174,361.1787062200877,896.4347568001897
124,Bot2,36,175,605.4461045789947,898.2109750279285
124,Bot3,37,176,424.78718898138163,212.07645689544023
124,Bot4,31,177,717.5725060489219,205.93440099582207
125,Bot0,36,177,53.198265497574965,431.9075367930731
125,Bot1,37,177,362.49800615510776,901.2575617601125
125,Bot2,36,177,610.4237746038851,897.7389568891805
125,Bot3,37,177,419.81922020993545,211.51140266270164
125,Bot4,31,177,719.0530493648531,201.1586296979424
126,Bot0,36,177,53.2691664208977,426.9080395124386
126,Bot1,38,178,363.49334525237583,906.1574903393317
126,Bot2,37,179,615.3624185904408,896.9580628028555
126,Bot3,38,180,414.8340119527679,211.12708686460212
126,Bot4,31,180,719.9792567632771,196.24516454032656
127,Bot0,36,180,53.03537375709721,421.9135084042811
127,Bot1,40,182,361.77209063685734,910.8518787498232
127,Bot2,37,182,619.9396294735352,894.945815171056
127,Bot3,38,182,415.4931853484016,216.0834454507507
127,Bot4,32,183,720.7901126123202,191.31135133023514
128,Bot0,36,183,53.23795741593949,416.917614103841
128,Bot1,41,184,358.12084639195695,914.2677849932792
128,Bot2,37,184,624.4571889282407,892.803000066293
128,Bot3,38,184,416.6618630465314,220.94494649856443
128,Bot4,32,184,723.1165201835926,186.88553752796932
129,Bot0,36,184,52.753541738986506,411.9411352832368
129,Bot1,41,184,353.54652253293614,916.286586923334
129,Bot2,38,185,628.6043083623784,890.0099013571534
129,Bot3,38,185,417.8222269061382,225.80843863008047
129,Bot4,32,185,725.605328081529,182.54896800273755
130,Bot0,36,185,52.99948753975584,406.94718788032156
130,Bot1,41,185,349.026561252018,918.4243310658826
130,Bot2,39,186,627.3905814887494,885.1594511640031
130,Bot3,38,186,419.20371048471867,230.6138005438298
130,Bot4,32,186,728.3080021892002,178.34235978854366
131,Bot0,36,186,52.91497360505166,401.9479021918616
131,Bot1,41,186,344.39877026186554,920.3173578885832
131,Bot2,39,186,632.3904956667571,885.1887464290998
131,Bot3,39,187,420.2296096047849,235.50742200400092
131,Bot4,32,187,730.4108056660973,173.8060377610031
132,Bot0,36,187,52.534953758578176,396.96236461640535
132,Bot1,42,188,340.1076825949888,922.8837886075347
132,Bot2,39,188,637.3892315752245,885.3011711479076
132,Bot3,39,188,415.8672804681323,237.95079764100643
132,Bot4,32,188,733.041301132824,169.553921393883
133,Bot0,36,188,52.17717462323013,391.9751816349709
133,Bot1,43,189,335.10939735127863,922.7528511319606
133,Bot2,39,189,642.3891646583389,885.2753029361816
133,Bot3,39,189,411.57566263820604,240.51634171621907
133,Bot4,32,189,735.4686850669157,165.18267360446256
134,Bot0,36,189,52.33156566395235,386.97756586277063
134,Bot1,44,190,331.63602091595305,926.3494684508486
134,Bot2,39,190,647.3886358443488,885.3480206111833
134,Bot3,39,190,407.0664079831063,242.67657838275846
134,Bot4,33,191,737.8390990013618,160.78027223936832
135,Bot0,36,191,52.298905135151,381.9776725349227
135,Bot1,44,191,330.1765684509627,921.5672097269364
135,Bot2,40,192,652.3116695025079,884.4740986463423
135,Bot3,39,192,402.4417771628381,244.57731239261503
135,Bot4,33,192,742.8043383775173,161.368828045962
136,Bot0,36,192,52.19433982600185,376.97876604488687
136,Bot1,44,192,328.31584378175495,916.9263365649763
136,Bot2,40,192,656.4314051278675,881.6407652072387
136,Bot3,39,192,397.8125978879214,246.4669417850309
136,Bot4,34,193,747.7163990311632,162.3024554528561
137,Bot0,37,194,52.35834871334655,371.9814566603408
137,Bot1,44,194,326.0713689361446,912.4584139305272
137,Bot2,40,194,660.457049185525,878.675265262702
137,Bot3,40,195,393.5039902926497,249.00384946761744
137,Bot4,34,195,751.9562333879745,159.65220930828727
138,Bot0,37,195,54.03802138825845,367.2720299749412
138,Bot1,44,195,323.99782351668375,907.9086436733128
138,Bot2,41,196,664.4951272484512,875.7267189161588
138,Bot3,40,196,392.1058628673122,253.80439523893546
138,Bot4,34,196,756.1591510963765,156.94379967597507
139,Bot0,37,196,55.786758030199394,362.5878096388411
139,Bot1,45,197,321.8809172061031,903.3788856585593
139,Bot2,41,197,667.7028288566075,879.5621654863812
139,Bot3,41,198,390.7678585119025,258.6220444940084
139,Bot4,35,199,760.1736955195654,153.9632908143471
140,Bot0,37,199,57.615627714769715,357.93429100485463
140,Bot1,45,199,317.18428228260734,901.6637703868064
140,Bot2,41,199,670.741966272379,883.5325110340707
140,Bot3,41,199,386.022825710082,257.0457628853967
140,Bot4,35,199,764.4642786578188,151.3960167086593
141,Bot0,38,200,59.43493265372809,353.2770246887544
141,Bot1,45,200,312.662940342456,899.5289478976451
141,Bot2,41,200,674.0147084855133,887.3126113510423
141,Bot3,41,200,381.21882932928685,255.65953823790716
141,Bot4,35,200,768.7751636574441,148.8629808778811
142,Bot0,39,201,62.53898804301581,349.35722365550873
142,Bot1,46,202,308.0051878337536,897.710888061535
142,Bot2,41,202,676.9532689835671,891.3579620403247
142,Bot3,42,203,376.3919810757931,254.35510888460948
142,Bot4,35,203,773.2572187998949,146.64686226642775
143,Bot0,39,203,61.68474561583229,344.43073709046064
143,Bot1,46,203,303.0116591463299,897.9651934839641
143,Bot2,42,204,679.7064594019,895.5316825053774
143,Bot3,42,204,371.561940929013,253.06254856474334
143,Bot4,36,205,777.5243112961616,144.0407307217232
144,Bot0,39,205,61.360469288114935,339.4412636850518
144,Bot1,46,205,298.0194959252494,898.2450262448963
144,Bot2,42,205,679.1131901862238,900.4963609076237
144,Bot3,42,205,366.8571732705199,251.36986983574684
144,Bot4,37,206,781.97563673713,146.31794433019027
145,Bot0,39,206,61.32969177383543,334.4413584114876
145,Bot1,46,206,293.02905595112816,898.5540713301077
145,Bot2,42,206,678.6423939450998,905.474146650235
145,Bot3,42,206,362.2718919438363,249.37608069063486
145,Bot4,37,206,785.8281595498158,149.5051167412367
146,Bot0,39,206,61.1909928868462,329.4432825198321
146,Bot1,47,207,288.068771684946,899.1830228375115
146,Bot2,43,208,678.8607961761089,910.4693744193652
146,Bot3,42,208,357.4173333100798,248.1788921209348
146,Bot4,38,209,789.7796129714956,152.5687772733935
147,Bot0,39,209,60.1942377715274,324.54364179421907
147,Bot1,47,209,283.1196130953932,899.8942395804639
147,Bot2,43,209,675.8223493832078,914.4402485154187
147,Bot3,43,210,352.7932222498183,246.2768939867697
147,Bot4,38,210,794.6223400816302,153.81296139833924
148,Bot0,39,210,59.87475160803499,319.553859374981
148,Bot1,47,210,278.1528542623566,900.4698320530108
148,Bot2,44,211,672.9208788481022,918.5122834776845
148,Bot3,43,211,347.8009659944504,246.55506206678575
148,Bot4,38,211,799.6053612778511,154.22466488145932
149,Bot0,39,211,59.38865868489838,314.57754410461513
149,Bot1,47,211,273.1632667697537,900.7923481823138
149,Bot2,45,212,669.5339029555985,922.190380037537
149,Bot3,43,212,342.82445996428925,247.03919813419822
149,Bot4,39,213,804.5190696074923,155.14958133780266
150,Bot0,41,215,58.916731280181,309.5998654765118
150,Bot1,47,215,268.1824489403066,901.2299024645025
150,Bot2,45,215,674.4851881614475,922.8866377558719
150,Bot3,44,216,337.87768720359617,247.76682389931705
150,Bot4,39,216,808.9523297673901,157.461767393176
151,Bot0,41,216,62.95810287329583,306.6558349660781
151,Bot1,48,217,263.18303424184455,901.1533997011427
151,Bot2,45,217,679.4321448143032,923.6130122286929
151,Bot3,44,217,335.4330044229041,243.40522716167752
151,Bot4,40,218,813.4446707810295,159.6569603726594
152,Bot0,41,218,66.74726548214275,303.3935893095224
152,Bot1,48,218,258.30626009987975,902.2566104553794
152,Bot2,45,218,684.3834158575556,924.3093706538233
152,Bot3,44,218,333.88550430275694,238.65072998761752
152,Bot4,41,219,817.2041695412639,156.36057309689897
153,Bot0,41,219,70.74638126817646,300.3924107193855
153,Bot1,48,219,253.6044152751193,903.9573912301629
153,Bot2,45,219,689.3100066008697,925.1630120585668
153,Bot3,45,220,332.1684211205881,233.9548141721974
153,Bot4,41,220,820.6066175788816,152.69678443605738
154,Bot0,41,220,74.39605855810065,296.97483033563276
154,Bot1,49,221,248.76223175553358,905.2036892533711
154,Bot2,46,222,694.2687976154793,925.8036302548632
154,Bot3,45,222,327.4467984052566,232.30973699040152
154,Bot4,41,222,824.1193980585066,149.13864260330735
155,Bot0,41,222,78.39604395665079,293.9748108671316
155,Bot1,49,222,243.980109768916,903.7437888098103
155,Bot2,46,222,698.7305634691644,928.0603193045308
155,Bot3,45,222,322.6756321319257,230.8144201703831
155,Bot4,42,223,827.5217767179356,145.47478951429542
156,Bot0,41,223,82.52020257137812,291.1479193374527
156,Bot1,49,223,239.17451823275456,902.3631042015186
156,Bot2,47,224,703.0973329547817,930.495750325825
156,Bot3,45,224,318.1117271448019,228.77217354754185
156,Bot4,42,224,826.6218544748588,140.55644223533926
157,Bot0,42,225,85.98800136540017,287.54592384548175
157,Bot1,50,226,234.4498011597993,900.7269353286558
157,Bot2,47,226,707.0628291662823,927.4502881611324
157,Bot3,46,227,313.33227316138783,227.30356208754714
157,Bot4,42,227,826.483474070152,135.55835751580986
158,Bot0,42,227,90.94729423819561,288.1826452930868
158,Bot1,51,228,229.45481217484593,900.9507322012757
158,Bot2,48,229,711.4190951436892,924.9961189057454
158,Bot3,46,229,308.37242210689635,226.6712033940354
158,Bot4,42,229,826.38729977951,130.5592825507969
159,Bot0,42,229,95.7802245170369,289.46435700788817
159,Bot1,52,230,225.96113717790072,897.3738292090603
159,Bot2,48,230,714.0254021064864,920.7291335512269
159,Bot3,46,230,303.50153364453865,225.54228993974812
159,Bot4,42,230,825.8794389442565,125.5851416830675
160,Bot0,42,230,93.82352331838987,289.05044829909684
160,Bot1,54,232,220.96115386393,897.360911778423
160,Bot2,49,233,716.4913230114327,916.3795089593168
160,Bot3,46,233,298.75738284307926,223.96335575080536
160,Bot4,43,234,825.3088028675596,120.61781096446501
161,Bot0,42,234,91.90843194194605,288.4738851890469
161,Bot1,54,234,221.91848173793673,899.1169081741054
161,Bot2,49,234,721.3737291589406,915.3014968022532
161,Bot3,47,235,293.85363717917045,222.98699594842952
161,Bot4,46,238,822.0122632681414,116.85844576945307
162,Bot0,42,238,90.00685680010511,287.85419818746254
162,Bot1,54,238,222.70134002633282,900.9573246759576
162,Bot2,49,238,726.2048398636213,914.0129435984156
162,Bot3,47,238,290.92445127544244,227.0391398182102
162,Bot4,46,238,825.9750249186033,113.80942623825477
163,Bot0,42,238,88.07721009396028,287.3284001373859
163,Bot1,54,238,224.30831643710442,899.7666833297817
163,Bot2,49,238,731.0945155191281,912.9683996864887
163,Bot3,48,239,287.61219564298904,230.78466549897664
163,Bot4,48,241,829.702264438408,110.47660677689686
164,Bot0,42,241,86.10486621426887,286.9969493563583
164,Bot1,54,241,224.21971226011132,901.764719690767
164,Bot2,49,241,735.904777713041,911.6040765481479
164,Bot3,48,241,283.85969055922897,227.48031902859032
164,Bot4,49,242,832.4790467338499,106.31854471823058
165,Bot0,42,242,84.14035248401825,286.6218682935774
165,Bot1,54,242,225.77226521910362,900.5039344951352
165,Bot2,50,243,740.8566336352067,910.9118894880891
165,Bot3,49,244,279.9262849924954,224.39352123029033
165,Bot4,52,247,836.8436024751294,103.87914864926904
166,Bot0,42,247,85.01195633717589,288.42195349243906
166,Bot1,54,247,225.8023873157016,902.5037076470944
166,Bot2,50,247,745.8465294182035,910.5941788102239
166,Bot3,50,248,275.15782530684714,225.89744683561366
166,Bot4,54,250,837.2087462680189,98.89249947266616
167,Bot0,42,250,83.07694445281324,287.9162569358211
167,Bot1,54,250,227.51046662548515,901.4632918304666
167,Bot2,50,250,750.8151054430317,910.0344893557025
167,Bot3,50,250,271.53022868268687,222.45643786550315
167,Bot4,56,252,838.0826335695714,93.96945966131126
168,Bot0,42,252,83.68465877836191,289.82169213506637
168,Bot1,54,252,227.60955082191637,903.4608359030761
168,Bot2,50,252,755.7177123507885,909.052427490026
168,Bot3,51,253,267.6462780712556,219.30764005555048
168,Bot4,58,255,834.8016177962835,90.19653831367675
169,Bot0,42,255,81.7323819892577,289.3873934605059
169,Bot1,54,255,229.36717179544954,902.5064939761986
169,Bot2,51,256,760.7036290158957,908.6774141454554
169,Bot3,51,256,262.79368968784553,220.51278983096995
169,Bot4,59,257,833.7146143113173,85.31612609505513
170,Bot0,42,257,82.4290914747789,291.26211901182927
170,Bot1,54,257,229.4157996247092,904.5059027223587
170,Bot2,51,257,761.908425997084,913.5300901323845
170,Bot3,52,258,257.86474670348895,221.35274283975187
170,Bot4,60,259,837.0549664853005,81.59563589163223
171,Bot0,42,259,80.47873715585753,290.8192668574202
171,Bot1,54,259,231.25497618980077,903.720135859722
171,Bot2,51,259,761.3352035583247,911.6139961796508
171,Bot3,52,259,254.09479969710276,218.06830992537533
171,Bot4,61,260,834.4542229602175,77.32525732331547
172,Bot0,42,260,81.12902709825202,292.7105952241563
172,Bot1,54,260,231.4842150405323,905.7069548120463
